Unnamed: 0,year,month,region,state,victim_age,victim_sex,victim_race,victim_race_plus_hispanic,victim_ethnicity,weapon_used,victim_offender_split,offenders_relationship_to_victim,offenders_relationship_to_victim_grouping,offender_sex,circumstance,circumstance_grouping,extra_circumstance_info,multiple_victim_count,incident_id,additional_victim,Latitude,Longitude,Coordinate_Source
296724,2010,3,Southeast,AL,30,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415433,False,32.856261,-86.779876,State_Centroid
296725,2010,3,Southeast,AL,35,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415435,False,33.082589,-87.051793,State_Centroid
296726,2010,12,Southeast,AL,22,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415436,False,32.791603,-86.895661,State_Centroid
296727,2010,3,Southeast,AL,34,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Lover's Triangle,Other Than Felony Type,,0,415437,False,32.800496,-86.936428,State_Centroid
296728,2010,3,Southeast,AL,49,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415438,False,32.799405,-86.559087,State_Centroid
296729,2010,6,Southeast,AL,22,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,415440,False,33.056644,-86.706687,State_Centroid
296730,2010,4,Southeast,AL,23,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Narcotic Drug Laws,Felony Type,,0,415441,False,32.633909,-86.985622,State_Centroid
296731,2010,4,Southeast,AL,59,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,415444,False,32.927006,-86.962229,State_Centroid
296732,2010,7,Southeast,AL,72,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415445,False,32.739813,-86.712475,State_Centroid
296733,2010,7,Southeast,AL,61,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415446,False,33.014639,-86.565717,State_Centroid
296734,2010,1,Southeast,AL,28,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415448,False,33.000046,-86.604763,State_Centroid
296735,2010,2,Southeast,AL,45,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415450,False,32.551592,-86.690372,State_Centroid
296736,2010,2,Southeast,AL,19,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415451,False,32.651314,-87.052765,State_Centroid
296737,2010,3,Southeast,AL,26,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415452,False,32.632167,-86.915282,State_Centroid
296738,2010,3,Southeast,AL,29,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415453,False,32.866683,-86.952613,State_Centroid
296739,2010,4,Southeast,AL,23,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415454,False,32.809983,-86.965685,State_Centroid
296740,2010,6,Southeast,AL,56,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,other family,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415456,False,32.753118,-86.765357,State_Centroid
296741,2010,5,Southeast,AL,50,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415458,False,32.906251,-86.523019,State_Centroid
296742,2010,8,Southeast,AL,30,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415459,False,32.526837,-86.623755,State_Centroid
296743,2010,1,Southeast,AL,39,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415462,False,32.935689,-86.573357,State_Centroid
296744,2010,1,Southeast,AL,22,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415463,False,32.675763,-86.612004,State_Centroid
296745,2010,1,Southeast,AL,20,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,415464,False,33.031252,-86.688472,State_Centroid
296746,2010,3,Southeast,AL,67,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,415466,False,32.576165,-87.073628,State_Centroid
296747,2010,4,Southeast,AL,41,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415468,False,32.837454,-86.607536,State_Centroid
296748,2010,6,Southeast,AL,38,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,ex-wife,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415471,False,32.691647,-86.712013,State_Centroid
296749,2010,6,Southeast,AL,34,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415472,False,33.063983,-86.993941,State_Centroid
296750,2010,6,Southeast,AL,32,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415473,False,32.533147,-87.050199,State_Centroid
296751,2010,6,Southeast,AL,,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415477,False,33.065443,-87.071358,State_Centroid
296752,2010,10,Southeast,AL,24,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,415479,False,33.071025,-86.736762,State_Centroid
296753,2010,11,Southeast,AL,19,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415483,False,32.725929,-86.983258,State_Centroid
296754,2010,12,Southeast,AL,24,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Female,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415484,False,32.522518,-86.500118,State_Centroid
296755,2010,7,Southeast,AL,22,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Lover's Triangle,Other Than Felony Type,,0,415485,False,33.020543,-86.669887,State_Centroid
296756,2010,5,Southeast,AL,45,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415486,False,32.995156,-86.966728,State_Centroid
296757,2010,2,Southeast,AL,25,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415488,False,33.051689,-86.778826,State_Centroid
296758,2010,6,Southeast,AL,17,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415490,False,32.732664,-87.010807,State_Centroid
296759,2010,7,Southeast,AL,30,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,415491,False,32.557249,-86.754644,State_Centroid
296760,2010,10,Southeast,AL,31,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,neighbor,Outside Family But Known to Victim,Female,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415493,False,32.601406,-86.523217,State_Centroid
296761,2010,3,Southeast,AL,,Male,Unknown,Unknown,Unknown,shotgun,Multiple Victims/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,415494,False,32.993492,-86.614863,State_Centroid
296762,2010,3,Southeast,AL,14,Male,Black,Black,Unknown,shotgun,Multiple Victims/Single Offender,unknown,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,415494,True,32.577188,-86.830307,State_Centroid
296763,2010,3,Southeast,AL,16,Female,Black,Black,Unknown,shotgun,Multiple Victims/Single Offender,unknown,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,415494,True,32.729054,-86.550855,State_Centroid
296764,2010,3,Southeast,AL,20,Male,Black,Black,Unknown,shotgun,Multiple Victims/Single Offender,unknown,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,1,415494,True,32.585941,-86.690935,State_Centroid
296765,2010,2,Southeast,AL,58,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,other family,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415495,False,33.026594,-86.919336,State_Centroid
296766,2010,8,Southeast,AL,71,Female,Black,Black,Unknown,shotgun,Single Victim/Single Offender,unknown,Unknown Relationship,Female,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415498,False,32.61396,-86.92182,State_Centroid
296767,2010,12,Southeast,AL,1,Male,Black,Black,Unknown,shotgun,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,415499,False,32.901403,-86.675735,State_Centroid
296768,2010,12,Southeast,AL,12,Male,Black,Black,Unknown,shotgun,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,415499,True,32.941278,-86.652113,State_Centroid
296769,2010,12,Southeast,AL,26,Female,Black,Black,Unknown,shotgun,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,415499,True,32.953098,-86.914686,State_Centroid
296770,2010,8,Southeast,AL,71,Female,Black,Black,Unknown,shotgun,Single Victim/Single Offender,wife,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415500,False,33.024063,-86.804381,State_Centroid
296771,2010,1,Southeast,AL,37,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,415502,False,33.029726,-86.526083,State_Centroid
296772,2010,10,Southeast,AL,23,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,415505,False,32.756004,-86.744326,State_Centroid
296773,2010,6,Southeast,AL,,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,neighbor,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,415506,False,33.061257,-87.002215,State_Centroid
296774,2010,7,Southeast,AL,4,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,other family,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415507,False,32.741787,-86.618983,State_Centroid
296775,2010,7,Southeast,AL,39,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,415508,False,32.651746,-86.635994,State_Centroid
296776,2010,11,Southeast,AL,47,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,other family,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,415509,False,32.949363,-86.975393,State_Centroid
296777,2010,2,Southeast,AL,18,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415511,False,32.74386,-86.784158,State_Centroid
296778,2010,4,Southeast,AL,4,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415513,False,33.077319,-87.022644,State_Centroid
296779,2010,6,Southeast,AL,,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Argument Over Money or Property,Other Than Felony Type,,0,415515,False,32.806917,-86.65173,State_Centroid
296780,2010,7,Southeast,AL,,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,415516,False,32.683024,-86.861401,State_Centroid
296781,2010,7,Southeast,AL,19,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,415517,False,32.900319,-86.838915,State_Centroid
296782,2010,12,Southeast,AL,46,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,mother,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415518,False,32.989871,-86.540492,State_Centroid
296783,2010,7,Southeast,AL,53,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,husband,Within Family,Female,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415519,False,33.021795,-86.619122,State_Centroid
296784,2010,3,Southeast,AL,17,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415522,False,33.019495,-86.815161,State_Centroid
296785,2010,11,Southeast,AL,32,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Burglary,Felony Type,,0,415524,False,32.60946,-86.552897,State_Centroid
296786,2010,2,Southeast,AL,50,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,husband,Within Family,Female,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415525,False,33.086547,-87.055658,State_Centroid
296787,2010,10,Southeast,AL,70,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415526,False,32.684822,-86.704038,State_Centroid
296788,2010,7,Southeast,AL,52,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,common-law wife,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415528,False,33.076707,-86.51085,State_Centroid
296789,2010,10,Southeast,AL,45,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415529,False,32.903969,-86.562504,State_Centroid
296790,2010,3,Southeast,AL,69,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,415531,False,32.798071,-86.919052,State_Centroid
296791,2010,1,Southeast,AL,23,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,other family,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415532,False,32.508377,-86.888626,State_Centroid
296792,2010,3,Southeast,AL,37,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415533,False,32.63159,-86.67519,State_Centroid
296793,2010,6,Southeast,AL,27,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,husband,Within Family,Female,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415534,False,32.941309,-86.804693,State_Centroid
296794,2010,1,Southeast,AL,38,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stepfather,Within Family,Male,Other Arguments,Other Than Felony Type,,0,415535,False,32.743698,-87.053033,State_Centroid
296795,2010,8,Southeast,AL,53,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,stepfather,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415536,False,32.680263,-86.521507,State_Centroid
296796,2010,8,Southeast,AL,17,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415537,False,32.691337,-86.607172,State_Centroid
296797,2010,4,Southeast,AL,32,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415539,False,32.756218,-86.538982,State_Centroid
296798,2010,6,Southeast,AL,20,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415540,False,32.73893,-87.022422,State_Centroid
296799,2010,10,Southeast,AL,24,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415541,False,32.644255,-86.543686,State_Centroid
296800,2010,4,Southeast,AL,21,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415542,False,32.947715,-87.01145,State_Centroid
296801,2010,11,Southeast,AL,30,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415543,False,32.647098,-86.630937,State_Centroid
296802,2010,4,Southeast,AL,43,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Female,Other Arguments,Other Than Felony Type,,0,415544,False,32.789643,-86.702568,State_Centroid
296803,2010,7,Southeast,AL,23,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,415545,False,32.978352,-86.55964,State_Centroid
296804,2010,10,Southeast,AL,24,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,husband,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415547,False,32.551469,-86.74591,State_Centroid
296805,2010,4,Southeast,AL,,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415549,False,32.808237,-86.980153,State_Centroid
296806,2010,7,Southeast,AL,,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415551,False,32.718984,-87.057446,State_Centroid
296807,2010,7,Southeast,AL,,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415552,False,32.868546,-86.926727,State_Centroid
296808,2010,10,Southeast,AL,,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415554,False,32.845518,-86.499683,State_Centroid
296809,2010,3,Southeast,AL,47,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415557,False,32.763119,-86.853727,State_Centroid
296810,2010,6,Southeast,AL,23,Female,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415558,False,32.663968,-86.876145,State_Centroid
296811,2010,6,Southeast,AL,17,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415559,False,33.06959,-86.747969,State_Centroid
296812,2010,7,Southeast,AL,30,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415560,False,32.940171,-86.843888,State_Centroid
296813,2010,9,Southeast,AL,19,Male,Black,Black,Unknown,shotgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415562,False,32.579935,-86.878435,State_Centroid
296814,2010,9,Southeast,AL,28,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,415563,False,32.973089,-86.78248,State_Centroid
296815,2010,12,Southeast,AL,25,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415566,False,32.87979,-86.871447,State_Centroid
296816,2010,12,Southeast,AL,49,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,boyfriend,Outside Family But Known to Victim,Female,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415567,False,32.996483,-86.718491,State_Centroid
296817,2010,2,Southeast,AL,14,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415568,False,32.962693,-87.011741,State_Centroid
296818,2010,9,Southeast,AL,42,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,stepson,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415569,False,32.899952,-86.980621,State_Centroid
296819,2010,6,Southeast,AL,46,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415570,False,32.963709,-87.069777,State_Centroid
296820,2010,7,Southeast,AL,37,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415572,False,33.01206,-86.906392,State_Centroid
296821,2010,5,Southeast,AL,22,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,415574,False,32.841146,-86.620753,State_Centroid
