Unnamed: 0,year,month,region,state,victim_age,victim_sex,victim_race,victim_race_plus_hispanic,victim_ethnicity,weapon_used,victim_offender_split,offenders_relationship_to_victim,offenders_relationship_to_victim_grouping,offender_sex,circumstance,circumstance_grouping,extra_circumstance_info,multiple_victim_count,incident_id,additional_victim,Latitude,Longitude,Coordinate_Source
244185,2005,8,Southeast,AL,19,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Lover's Triangle,Other Than Felony Type,,0,386324,False,32.96238,-86.690377,State_Centroid
244186,2005,8,Southeast,AL,26,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Female,Argument Over Money or Property,Other Than Felony Type,,0,386325,False,32.596899,-87.022709,State_Centroid
244187,2005,8,Southeast,AL,36,Male,Black,Black,Unknown,shotgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,386326,False,33.076566,-86.514186,State_Centroid
244188,2005,8,Southeast,AL,70,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,386327,False,33.093179,-86.707886,State_Centroid
244189,2005,8,Southeast,AL,16,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Lover's Triangle,Other Than Felony Type,,0,386328,False,32.939381,-86.744247,State_Centroid
244190,2005,8,Southeast,AL,33,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Female,Other Arguments,Other Than Felony Type,,0,386329,False,33.095645,-86.951773,State_Centroid
244191,2005,8,Southeast,AL,42,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,386330,False,32.847239,-86.893317,State_Centroid
244192,2005,9,Southeast,AL,46,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,386332,False,32.510368,-86.737846,State_Centroid
244193,2005,9,Southeast,AL,28,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,386333,False,32.789416,-86.74196,State_Centroid
244194,2005,9,Southeast,AL,21,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,husband,Within Family,Female,Other Arguments,Other Than Felony Type,,0,386334,False,32.737512,-86.816594,State_Centroid
244195,2005,9,Southeast,AL,36,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,386335,False,32.820623,-86.743725,State_Centroid
244196,2005,9,Southeast,AL,43,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,386337,False,32.63474,-86.500527,State_Centroid
244197,2005,9,Southeast,AL,26,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Argument Over Money or Property,Other Than Felony Type,,0,386338,False,32.910456,-86.738858,State_Centroid
244198,2005,9,Southeast,AL,18,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,386339,False,33.092965,-86.587969,State_Centroid
244199,2005,9,Southeast,AL,43,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,386340,False,32.683979,-87.088106,State_Centroid
244200,2005,10,Southeast,AL,41,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,386341,False,32.877136,-86.59858,State_Centroid
244201,2005,10,Southeast,AL,23,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,386342,False,32.51269,-86.610675,State_Centroid
244202,2005,10,Southeast,AL,20,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,386343,False,33.092168,-86.678597,State_Centroid
244203,2005,10,Southeast,AL,22,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,386345,False,32.50685,-86.521335,State_Centroid
244204,2005,10,Southeast,AL,38,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,386346,False,33.05133,-86.749505,State_Centroid
244205,2005,10,Southeast,AL,22,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Felon Killed by Police,Justifiable Homicide,Felon Killed in Commission of a Crime,0,386347,False,32.7128,-86.789408,State_Centroid
244206,2005,11,Southeast,AL,24,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Female,Other Arguments,Other Than Felony Type,,0,386348,False,33.064362,-86.58295,State_Centroid
244207,2005,11,Southeast,AL,49,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,mother,Within Family,Male,Other Arguments,Other Than Felony Type,,0,386349,False,32.922111,-86.655563,State_Centroid
244208,2005,11,Southeast,AL,42,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,386350,False,32.952488,-86.983185,State_Centroid
244209,2005,11,Southeast,AL,36,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,386351,False,32.56677,-86.654732,State_Centroid
244210,2005,11,Southeast,AL,43,Male,Black,Black,Unknown,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,386352,False,32.961285,-86.733849,State_Centroid
244211,2005,11,Southeast,AL,46,Male,Black,Black,Unknown,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,386352,True,33.060811,-86.722198,State_Centroid
244212,2005,11,Southeast,AL,19,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,386353,False,32.599029,-86.767482,State_Centroid
244213,2005,11,Southeast,AL,38,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,386354,False,33.095515,-86.84504,State_Centroid
244214,2005,11,Southeast,AL,28,Female,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,1,386355,False,32.831208,-86.897108,State_Centroid
244215,2005,11,Southeast,AL,45,Male,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Single Offender,unknown,Offender Not Known to Victim,Male,Robbery,Felony Type,,1,386355,True,32.974345,-86.945267,State_Centroid
244216,2005,11,Southeast,AL,50,Female,Black,Black,Unknown,handgun,Multiple Victims/Single Offender,unknown,Offender Not Known to Victim,Male,Robbery,Felony Type,,1,386355,True,32.988048,-86.782464,State_Centroid
244217,2005,11,Southeast,AL,45,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,386356,False,32.851181,-86.919449,State_Centroid
244218,2005,11,Southeast,AL,27,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,386357,False,32.924499,-87.019817,State_Centroid
244219,2005,12,Southeast,AL,21,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Argument Over Money or Property,Other Than Felony Type,,0,386359,False,33.005771,-87.077733,State_Centroid
244220,2005,12,Southeast,AL,17,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Juvenile Gang Killings,Other Than Felony Type,,0,386360,False,33.078351,-87.065972,State_Centroid
244221,2005,12,Southeast,AL,29,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,386362,False,33.088866,-87.033614,State_Centroid
244222,2005,12,Southeast,AL,30,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,386363,False,32.732599,-87.07745,State_Centroid
244223,2005,12,Southeast,AL,22,Female,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,386364,False,32.869056,-86.876515,State_Centroid
244224,2005,12,Southeast,AL,23,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,386365,False,32.997231,-86.735523,State_Centroid
244225,2005,12,Southeast,AL,47,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,386366,False,32.605789,-87.024719,State_Centroid
244226,2005,4,Southeast,AL,24,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,386368,False,33.000744,-87.010786,State_Centroid
244227,2005,5,Southeast,AL,18,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,386369,False,33.08114,-86.805312,State_Centroid
244228,2005,7,Southeast,AL,79,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,386370,False,33.072232,-87.017943,State_Centroid
244229,2005,2,Southeast,AL,34,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,386372,False,32.877833,-86.782993,State_Centroid
244230,2005,5,Southeast,AL,28,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,386373,False,33.080558,-86.551231,State_Centroid
244231,2005,5,Southeast,AL,54,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,386374,False,32.519763,-87.061034,State_Centroid
244232,2005,12,Southeast,AL,30,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,386375,False,32.848412,-86.529455,State_Centroid
244233,2005,1,Southeast,AL,33,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,386377,False,33.040074,-87.070727,State_Centroid
244234,2005,5,Southeast,AL,35,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,386379,False,32.664329,-86.607869,State_Centroid
244235,2005,7,Southeast,AL,37,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,386380,False,33.034648,-86.776936,State_Centroid
244236,2005,9,Southeast,AL,38,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,386381,False,32.56839,-86.577645,State_Centroid
244237,2005,2,Southeast,AL,27,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,386389,False,32.68292,-86.522626,State_Centroid
244238,2005,3,Southeast,AL,32,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,386392,False,32.624326,-86.919394,State_Centroid
244239,2005,4,Southeast,AL,42,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,boyfriend,Outside Family But Known to Victim,Female,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,386393,False,32.854763,-86.976506,State_Centroid
244240,2005,7,Southeast,AL,22,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,386395,False,32.783077,-86.759662,State_Centroid
244241,2005,8,Southeast,AL,,Male,Unknown,Unknown,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,386397,False,32.917763,-86.969711,State_Centroid
244242,2005,8,Southeast,AL,,Male,Unknown,Unknown,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,386398,False,32.627556,-86.544212,State_Centroid
244243,2005,8,Southeast,AL,13,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,386399,False,32.52296,-87.02324,State_Centroid
244244,2005,2,Southeast,AL,55,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,386414,False,33.032376,-86.813295,State_Centroid
244245,2005,4,Southeast,AL,19,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Lover's Triangle,Other Than Felony Type,,0,386416,False,33.056989,-86.924864,State_Centroid
