Unnamed: 0,year,month,region,state,victim_age,victim_sex,victim_race,victim_race_plus_hispanic,victim_ethnicity,weapon_used,victim_offender_split,offenders_relationship_to_victim,offenders_relationship_to_victim_grouping,offender_sex,circumstance,circumstance_grouping,extra_circumstance_info,multiple_victim_count,incident_id,additional_victim,Latitude,Longitude,Coordinate_Source
325409,2013,8,Southwest,AZ,73,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other - not specified (Felony Type),Felony Type,,0,456035,False,33.976892,-111.364525,State_Centroid
325410,2013,8,Southwest,AZ,13,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Children Playing With Gun,Manslaughter by Negligent Circumstances,,0,456036,False,33.779149,-111.504144,State_Centroid
325411,2013,9,Southwest,AZ,20,Male,American Indian or Alaskan Native,American Indian or Alaskan Native,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,456037,False,33.444488,-111.145519,State_Centroid
325412,2013,10,Southwest,AZ,37,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,456038,False,33.894063,-111.21683,State_Centroid
325413,2013,10,Southwest,AZ,19,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,456040,False,33.803927,-111.707398,State_Centroid
325414,2013,10,Southwest,AZ,23,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,456041,False,33.444414,-111.476495,State_Centroid
325415,2013,12,Southwest,AZ,,Male,Unknown,Unknown,Unknown,rifle,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,Burglary,Felony Type,,1,456042,False,33.501639,-111.635208,State_Centroid
325416,2013,12,Southwest,AZ,33,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,rifle,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,Burglary,Felony Type,,1,456042,True,33.945104,-111.645913,State_Centroid
325417,2013,12,Southwest,AZ,24,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,456043,False,33.543779,-111.325741,State_Centroid
325418,2013,2,Southwest,AZ,23,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,456044,False,33.796961,-111.318405,State_Centroid
325419,2013,7,Southwest,AZ,19,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,456045,False,33.527954,-111.150229,State_Centroid
325420,2013,9,Southwest,AZ,27,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,456046,False,34.025709,-111.223643,State_Centroid
325421,2013,10,Southwest,AZ,36,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,456047,False,33.600482,-111.580367,State_Centroid
325422,2013,3,Southwest,AZ,59,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,rifle,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Fellow Police Officer,0,456048,False,33.641206,-111.131806,State_Centroid
325423,2013,8,Southwest,AZ,48,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,456049,False,33.963778,-111.636386,State_Centroid
325424,2013,8,Southwest,AZ,Less than one year old,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,son,Within Family,Male,Other Arguments,Other Than Felony Type,,0,456050,False,33.802845,-111.323992,State_Centroid
325425,2013,12,Southwest,AZ,38,Female,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,456051,False,33.789638,-111.437552,State_Centroid
325426,2013,4,Southwest,AZ,51,Female,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,456052,False,33.767245,-111.510122,State_Centroid
325427,2013,5,Southwest,AZ,46,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,456053,False,33.89359,-111.648659,State_Centroid
325428,2013,1,Southwest,AZ,21,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,456054,False,33.471078,-111.372576,State_Centroid
325429,2013,1,Southwest,AZ,17,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Narcotic Drug Laws,Felony Type,,0,456055,False,33.620436,-111.518278,State_Centroid
325430,2013,4,Southwest,AZ,86,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,456056,False,34.011301,-111.635796,State_Centroid
325431,2013,4,Southwest,AZ,33,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,456057,False,33.792182,-111.398031,State_Centroid
325432,2013,5,Southwest,AZ,43,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,456058,False,33.454737,-111.612296,State_Centroid
325433,2013,5,Southwest,AZ,26,Male,American Indian or Alaskan Native,American Indian or Alaskan Native,Not of Hispanic Origin,rifle,Single Victim/Single Offender,neighbor,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,456059,False,33.448794,-111.151454,State_Centroid
325434,2013,6,Southwest,AZ,20,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Resisted Arrest,0,456061,False,33.819839,-111.186051,State_Centroid
325435,2013,6,Southwest,AZ,17,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other Negligent Handling of Gun Which Results in Death of Another,Manslaughter by Negligent Circumstances,,0,456062,False,33.526398,-111.546328,State_Centroid
325436,2013,7,Southwest,AZ,27,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Narcotic Drug Laws,Felony Type,,0,456063,False,33.650839,-111.300383,State_Centroid
325437,2013,10,Southwest,AZ,28,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,456064,False,33.815801,-111.181857,State_Centroid
325438,2013,10,Southwest,AZ,27,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Attacked a Civilian,0,456065,False,33.61565,-111.237716,State_Centroid
325439,2013,11,Southwest,AZ,35,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,456066,False,33.790578,-111.325191,State_Centroid
325440,2013,11,Southwest,AZ,16,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,456067,False,33.946023,-111.178154,State_Centroid
325441,2013,12,Southwest,AZ,50,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,0,456068,False,33.588512,-111.696114,State_Centroid
325442,2013,12,Southwest,AZ,40,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,456069,False,33.632957,-111.609609,State_Centroid
325443,2013,7,Southwest,AZ,21,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,456071,False,34.027448,-111.216527,State_Centroid
325444,2013,1,Southwest,AZ,31,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,unknown gun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,456073,False,33.863643,-111.397757,State_Centroid
325445,2013,1,Southwest,AZ,60,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,husband,Within Family,Female,Other Negligent Handling of Gun Which Results in Death of Another,Manslaughter by Negligent Circumstances,,0,456075,False,33.828056,-111.550265,State_Centroid
325446,2013,2,Southwest,AZ,35,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,456076,False,33.933412,-111.621039,State_Centroid
325447,2013,2,Southwest,AZ,25,Male,American Indian or Alaskan Native,American Indian or Alaskan Native,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Female,Narcotic Drug Laws,Felony Type,,0,456077,False,33.948803,-111.68751,State_Centroid
325448,2013,3,Southwest,AZ,44,Female,Asian or Pacific Islander,Asian or Pacific Islander,Not of Hispanic Origin,handgun,Single Victim/Single Offender,wife,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,456078,False,33.943753,-111.691731,State_Centroid
325449,2013,3,Southwest,AZ,18,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Negligent Handling of Gun Which Results in Death of Another,Manslaughter by Negligent Circumstances,,0,456083,False,33.432572,-111.480622,State_Centroid
325450,2013,4,Southwest,AZ,22,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,firearm,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Robbery,Felony Type,,0,456084,False,33.61133,-111.162749,State_Centroid
325451,2013,5,Southwest,AZ,52,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,456086,False,33.772873,-111.2323,State_Centroid
325452,2013,6,Southwest,AZ,53,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,456087,False,33.656678,-111.170322,State_Centroid
325453,2013,8,Southwest,AZ,28,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,0,456090,False,33.947906,-111.144699,State_Centroid
325454,2013,8,Southwest,AZ,49,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Resisted Arrest,0,456091,False,33.595266,-111.348648,State_Centroid
325455,2013,9,Southwest,AZ,26,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Narcotic Drug Laws,Felony Type,,0,456092,False,33.822196,-111.359444,State_Centroid
325456,2013,9,Southwest,AZ,21,Female,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,sister,Within Family,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,456093,False,33.874031,-111.41217,State_Centroid
325457,2013,11,Southwest,AZ,30,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,456097,False,33.525147,-111.527267,State_Centroid
325458,2013,1,Southwest,AZ,56,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,456105,False,33.866879,-111.283391,State_Centroid
325459,2013,1,Southwest,AZ,35,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,456106,False,33.658806,-111.639335,State_Centroid
325460,2013,1,Southwest,AZ,39,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,456107,False,33.532286,-111.484829,State_Centroid
325461,2013,1,Southwest,AZ,35,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,456108,False,33.96227,-111.284173,State_Centroid
325462,2013,1,Southwest,AZ,17,Male,American Indian or Alaskan Native,American Indian or Alaskan Native,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,456109,False,33.814927,-111.663126,State_Centroid
325463,2013,1,Southwest,AZ,43,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,456110,False,33.937187,-111.16403,State_Centroid
325464,2013,1,Southwest,AZ,25,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,456111,False,33.999143,-111.372981,State_Centroid
325465,2013,1,Southwest,AZ,28,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,456112,False,33.83452,-111.606607,State_Centroid
325466,2013,1,Southwest,AZ,48,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,firearm,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,456113,False,33.549053,-111.593752,State_Centroid
325467,2013,1,Southwest,AZ,43,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,firearm,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,456114,False,33.690098,-111.664965,State_Centroid
325468,2013,2,Southwest,AZ,39,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,456116,False,33.818491,-111.514723,State_Centroid
325469,2013,2,Southwest,AZ,51,Female,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,456117,False,33.515947,-111.155811,State_Centroid
325470,2013,2,Southwest,AZ,42,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,456118,False,33.770684,-111.420004,State_Centroid
325471,2013,2,Southwest,AZ,55,Male,White (includes Mexican-Americans),White,Unknown,rifle,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,456119,False,33.915244,-111.293725,State_Centroid
325472,2013,2,Southwest,AZ,16,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Private Citizen,Justifiable Homicide,Felon Killed in Commission of a Crime,0,456120,False,33.666959,-111.173662,State_Centroid
325473,2013,2,Southwest,AZ,87,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other - not specified (Felony Type),Felony Type,,0,456121,False,33.645841,-111.697135,State_Centroid
325474,2013,2,Southwest,AZ,29,Male,Black,Black,Unknown,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,456122,False,33.833113,-111.312523,State_Centroid
325475,2013,2,Southwest,AZ,57,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,456123,False,33.455339,-111.19571,State_Centroid
325476,2013,2,Southwest,AZ,17,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other Negligent Handling of Gun Which Results in Death of Another,Manslaughter by Negligent Circumstances,,0,456125,False,33.901397,-111.228582,State_Centroid
325477,2013,3,Southwest,AZ,34,Male,American Indian or Alaskan Native,American Indian or Alaskan Native,Not of Hispanic Origin,firearm,Multiple Victims/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,1,456126,False,34.021043,-111.630698,State_Centroid
325478,2013,3,Southwest,AZ,27,Female,American Indian or Alaskan Native,American Indian or Alaskan Native,Not of Hispanic Origin,firearm,Multiple Victims/Single Offender,unknown,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,1,456126,True,33.952518,-111.609122,State_Centroid
325479,2013,3,Southwest,AZ,26,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,456127,False,33.701515,-111.498399,State_Centroid
325480,2013,3,Southwest,AZ,25,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,456128,False,33.918456,-111.417098,State_Centroid
325481,2013,3,Southwest,AZ,14,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,456129,False,33.841639,-111.27838,State_Centroid
325482,2013,3,Southwest,AZ,42,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,456129,True,33.968211,-111.322062,State_Centroid
325483,2013,3,Southwest,AZ,34,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,456130,False,33.757788,-111.166827,State_Centroid
325484,2013,3,Southwest,AZ,20,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,firearm,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,456131,False,33.95351,-111.674284,State_Centroid
325485,2013,3,Southwest,AZ,42,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,father,Within Family,Male,Other Arguments,Other Than Felony Type,,0,456133,False,33.673658,-111.47325,State_Centroid
325486,2013,3,Southwest,AZ,47,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,456134,False,33.438782,-111.484799,State_Centroid
325487,2013,3,Southwest,AZ,24,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Multiple Offenders,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attempted Flight From a Crime,0,456135,False,33.518302,-111.618411,State_Centroid
325488,2013,3,Southwest,AZ,17,Male,American Indian or Alaskan Native,American Indian or Alaskan Native,Unknown,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Female,Other Negligent Handling of Gun Which Results in Death of Another,Manslaughter by Negligent Circumstances,,0,456136,False,33.998716,-111.427852,State_Centroid
325489,2013,4,Southwest,AZ,16,Male,Black,Black,Not of Hispanic Origin,rifle,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,456140,False,33.871087,-111.492467,State_Centroid
325490,2013,4,Southwest,AZ,29,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,rifle,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Police Officer,0,456142,False,33.74161,-111.532831,State_Centroid
325491,2013,4,Southwest,AZ,23,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other - not specified (Felony Type),Felony Type,,0,456143,False,33.88725,-111.315622,State_Centroid
325492,2013,4,Southwest,AZ,16,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,1,456144,False,33.90083,-111.304754,State_Centroid
325493,2013,4,Southwest,AZ,18,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,1,456144,True,33.904866,-111.411008,State_Centroid
325494,2013,4,Southwest,AZ,37,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,stranger,Offender Not Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,1,456146,False,33.703896,-111.466518,State_Centroid
325495,2013,4,Southwest,AZ,39,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Offender Not Known to Victim,Male,Other - not specified (Felony Type),Felony Type,,1,456146,True,33.780209,-111.131479,State_Centroid
325496,2013,4,Southwest,AZ,29,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,456147,False,33.868502,-111.641835,State_Centroid
325497,2013,4,Southwest,AZ,31,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Killed in Commission of a Crime,0,456148,False,33.524342,-111.703372,State_Centroid
325498,2013,4,Southwest,AZ,22,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Fellow Police Officer,0,456149,False,33.449921,-111.141017,State_Centroid
